afm,afm_bias,afm_min,afm_rely,fc,mbfc,mbfc_bias,mbfc_fact,mbfc_min,lewandowsky_acc,lewandowsky_trans,lewandowsky_rely,lewandowsky_mean,lewandowsky_min,misinfome_bin,pc1,domain
0.4953840510337399,0.4679850716897587,0.4407022009756298,0.5282800861198774,0.04121010370680474,0.6808374193678247,0.8325661607982026,0.6886055454850062,0.670304634780656,0.24949154809559473,0.4996398279532889,0.9939054125764328,0.3751554433004748,0.24298044182292167,1.0,0.5163200629056522,bbc-edition.com
0.35709153300435653,0.42240174232542954,0.3507633069823676,0.4422988277003927,0.08965011354419833,0.6803619697337878,0.9137513123219392,0.7189621765330051,0.7620577800831897,0.2689406637537917,0.8768544710400841,0.9976680341745187,0.8049313614241574,0.6017318378551211,1.0,0.539430673419214,bbc-news.us
0.8365412560636288,0.795854990970814,0.7844327012311889,0.8755958737787849,0.8901,0.7937773805574788,0.9740938965870279,0.7509529567098515,0.8317758807736029,0.49910227346082947,0.5066754645563155,0.9932148741791129,0.39684284061311204,0.28038129501797315,1.0,0.7794718468351369,bbc.co.uk
0.9198,0.9203,0.9194,0.9194,0.6805558236658883,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8924156838714976,bbc.com
0.7278786072118216,0.6649495599856138,0.6461626987373487,0.7212675909329658,0.40698774044991776,0.6845920506872538,0.7950680368826374,0.633536156231227,0.6614103230158778,0.4991037025263506,0.4996398279532889,0.9972690006531492,0.396838363252586,0.2769827478848826,1.0,0.6299441470485032,bbcnewsz.com
0.4327086273564964,0.38608694756715806,0.37538187792530314,0.4826889635423427,0.034907915164377724,0.5610828527729701,0.6869273479570948,0.46200872843568647,0.4924229610883508,0.0,0.0,0.0,0.0,0.0,1.0,0.3219430684569118,bbspot.com
0.8205408044444413,0.7876407864136554,0.7876265145177413,0.8699915980889223,0.7132157182663992,0.835443145767103,0.8360315257178905,0.8278382603985781,0.831698895529572,0.49910227346082947,0.5066754645563155,0.9932148741791129,0.39684284061311204,0.28038129501797315,1.0,0.7655676895734476,bbv-net.de
0.3707841220974884,0.40781568855393224,0.3679663725711135,0.4484399610664386,0.039601461656251814,0.678573817481083,0.8084156227920096,0.620893322180058,0.6560030273830189,0.4991037025263506,0.4996398279532889,0.9973803126172025,0.4993705083215574,0.4986436941454174,1.0,0.4853360178528899,bc-news.ru
0.7281399140888744,0.7114797169465301,0.7025882505373873,0.8142893466332967,0.5367694686277924,0.700952454253335,0.7962498203697733,0.6722846668925055,0.6622393387242073,0.49910227346082947,0.5014585794280287,0.9971146673327764,0.39684284061311204,0.2779578271102027,1.0,0.6744834958050822,bcdemocrat.com
0.828764660735939,0.7849434345702209,0.7814931349671812,0.8695247274218463,0.7450926407583368,0.834383070552255,0.9857363515719408,0.8329249073554715,0.8317758807736029,0.7475277909476562,0.6192327959649927,0.9970835659152824,0.566412444095662,0.5961956976593382,1.0,0.8219963964753121,bcdemocratonline.com
0.575834924410491,0.5308623621918206,0.5372637084659271,0.6037663586770958,0.05708168677836338,0.7840490116109872,0.5492913165304102,0.6021052416310361,0.6591684639429349,0.2506620376554931,0.5048567130815756,0.9946929635193392,0.37515476378241736,0.2475033034423755,1.0,0.5367040757436854,bckonline.com
0.7215195768284429,0.6469768548253855,0.6385594064567092,0.76298874631982,0.43875939695405136,0.6957756893877113,0.8307550528362685,0.7682705545682379,0.6740289590671114,0.2496669825467988,0.5014585794280287,0.9975524521289745,0.47771122766652313,0.46953673323734646,1.0,0.6704679390154334,bcrnews.com
0.572659409334072,0.5672794694902028,0.5447533479199834,0.5878669609955852,0.07682599763930126,0.6667,0.8333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3928454756876604,bdnews24.com
0.8301583518406869,0.7814571558652545,0.7776508308559474,0.8561328955883418,0.7525592631165253,0.8345333637034908,0.9857363515719408,0.8331174993851015,0.8317758807736029,0.49910227346082947,0.88389010764311,0.9970835659152824,0.8049988670356073,0.6538263605729534,1.0,0.8350949807438732,bdtonline.com
0.6014163736082312,0.577236580550224,0.5447533479199834,0.6007423069105364,0.03772342151047661,0.6737189054071895,0.8438352399172917,0.697527851786161,0.6709827981103486,0.24949154809559473,0.4996398279532889,0.9975421328562982,0.477695421901493,0.466503089521129,0.0,0.54734419623326,beachbroadcastnews.com
0.8294021304759269,0.7734513489041183,0.7773876797009276,0.8671453005836274,0.7790163266744154,0.9167,1.0,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8746610570697576,beaconjournal.com
0.7874778828175537,0.7467050093079857,0.7404217037195361,0.8375894066409011,0.5568289091079496,0.7455853067046789,0.7963922326613546,0.6188606563212964,0.6530596743360157,0.7475277909476562,0.6192702417725472,0.9970822528844293,0.5664124427458919,0.5956386798184425,1.0,0.7290498290660339,bealestreetbears.com
0.5588168908509101,0.5831071241813753,0.5432368954961373,0.5709881469760834,0.035306734457140276,0.6634344709490276,0.5630071339202218,0.6058793623033699,0.6369400463980422,0.25066346672101425,0.4996398279532889,0.9976469263727394,0.4777365851860766,0.466503089521129,0.0,0.5011813605770257,beantowntimes.com
0.7337622191062685,0.7244325335480278,0.671763393124111,0.7514842820577836,0.5337880299090564,0.6768967407576583,0.6628004487736611,0.6408005445341186,0.6438066039584515,0.2508389011722183,0.5014585794280287,0.999089722750305,0.3751487551370575,0.24484214326059392,1.0,0.6326459625422723,beargoggleson.com
0.4384,0.389,0.389,0.4878,0.15775841781524177,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.47012577649965837,bearingarms.com
0.42418541119600184,0.5058559559016538,0.4594838341924584,0.5166883205451677,0.055273657327987814,0.6772328118331303,0.9134817208751793,0.6997256764990305,0.6705954037828266,0.24949154809559473,0.4996398279532889,0.9979237223787164,0.47769078355262273,0.466503089521129,1.0,0.5190898149627562,beatdepression.news
0.606352958306312,0.5493886600975164,0.54790443345972,0.6919779703003216,0.19489835663983365,0.8926892101809426,0.838309190244661,0.7994619034109608,0.8289521898635687,0.24949011903007362,0.5048567130815756,0.9938973313676023,0.37515704767677016,0.24830814959866562,1.0,0.628325653878192,beatricedailysun.com
0.8701323606139016,0.840884685228589,0.8178963028020049,0.8761251844000832,0.7854538223046499,0.7506336669393985,0.7950680368826374,0.6539336335476719,0.6528515650786306,0.26911609820499577,0.8839204884476378,0.9974908452078878,0.8049303902940819,0.6057906526692431,1.0,0.7889631464189647,beaumontenterprise.com
0.799269680867142,0.7532520162512336,0.7739828219193793,0.8288260177239852,0.834067084946825,0.7510128763145314,0.8286765460459854,0.7276800209714421,0.6639695267128841,0.26911609820499577,0.8839023126055904,0.9974005998711261,0.8049303786101977,0.6030075613109872,1.0,0.7737910911614369,beauregarddailynews.net
0.6214608658107332,0.5739606404614765,0.5700130389327792,0.6166712259011164,0.06199885305764795,0.716646735798559,0.5626845628731579,0.6059536968898472,0.6343755357482974,0.25066346672101425,0.5048567130815756,0.9975937407432399,0.47768820609515533,0.46665191127814626,1.0,0.54753891911277,beautyviewdaily.com
0.8315795762059424,0.8099408290490199,0.763484141298849,0.8032752894548564,0.4595486444826236,0.8339779609782807,0.8367539195508449,0.8135251776186617,0.8310879010978283,0.2496669825467988,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47239658240221494,1.0,0.7395199167287672,beaverbyte.com
0.6640172224974198,0.6401449508118122,0.5935223971751669,0.6578680414041965,0.3939248191276899,0.6634667057797906,0.7048153876465808,0.5930873370408051,0.6581865817308159,0.24949154809559473,0.4996398279532889,0.9940369407979821,0.37527233385391956,0.24189503994627098,1.0,0.5730936398711813,beaverconews.com
0.88881448516484,0.9191389881695817,0.8444901089846124,0.8825205393784437,0.697483719523841,0.7813765249407895,0.6012243569444358,0.6628868546070495,0.6720208911885529,0.49910227346082947,0.5066754645563155,0.9941038679705642,0.39683193237803677,0.2795764488616831,1.0,0.7382074587073666,beavercreeknewscurrent.com
0.538136793777457,0.5334632524614801,0.4947442966692505,0.5688184118818911,0.07396150832450164,0.4719615551553642,0.5054502537153467,0.41681355700472594,0.47072430856267017,0.25066346672101425,0.4996398279532889,0.998499179175773,0.4777291174662751,0.466503089521129,1.0,0.4617877363489845,beaverstatenews.com
0.6701279224161123,0.6321079002383722,0.5993698361217348,0.7047609758526864,0.37117823370615965,0.7807815815215683,0.6026052981680591,0.6683728590402277,0.6658182570147839,0.2506620376554931,0.5048567130815756,0.9976701805824221,0.47769487406305794,0.46968095024893997,1.0,0.6209781743216454,becauseofthemwecan.com
0.8073437821632846,0.7539565260317196,0.7716769784675392,0.8659969710110532,0.7271285402704963,0.9065022835489722,0.8360315257178905,0.8311628223307084,0.831698895529572,0.748405735339232,0.6192327959649927,0.9970835659152824,0.5664124855519578,0.5975116052161543,1.0,0.8081532327167247,becclesandbungayjournal.co.uk
0.5643664706191233,0.60356564348041,0.5330440338648971,0.5748098013547318,0.0929007327839709,0.4167,0.5,0.3333,0.3333,0.4991037025263506,0.4996398279532889,0.9990840704843587,0.3968928979106171,0.27407025267838253,0.0,0.42024867226634144,beckernews.com
0.643679768830403,0.6300253690283566,0.5995826514206187,0.6935638363863297,0.35617294615949513,0.7849921402686141,0.6037634464197482,0.6540966764863252,0.6679902728069651,0.2506620376554931,0.5048567130815756,0.9941599500129775,0.37518024447653087,0.2475033034423755,1.0,0.6040035324440877,beckershospitalreview.com
0.7266152057699934,0.6615553229115062,0.6273347945498728,0.7528768672517424,0.38609459129402723,0.7396191365459202,0.7956618432944178,0.6414184231779965,0.6543758395260194,0.7475277909476562,0.6174514902978075,0.9970833658508717,0.5664124427458919,0.5957107437688474,1.0,0.6933978213376879,bedfordnow.com
0.7427097512590317,0.7308211589279119,0.6987479411339769,0.786298687359395,0.4961601114096898,0.6998804160869618,0.9060952216120118,0.7715814367328293,0.7641665048890393,0.49910227346082947,0.5014585794280287,0.997088700704782,0.49937219350919443,0.5016052739112299,1.0,0.7171287883024404,bedfordtoday.co.uk
0.6822554273934078,0.6332713836410128,0.6268869076906193,0.7089733886181829,0.3325515547705967,0.6910553014922504,0.9060952216120118,0.7661417374454436,0.7634998572129728,0.49910227346082947,0.4996398279532889,0.9934823167638444,0.39681861559041826,0.27512104644721036,1.0,0.6510447785321394,bedsider.org
0.654966836197067,0.620727965978918,0.5817570757075702,0.657691953405812,0.3608902268967082,0.6641922210641921,0.7044928165995169,0.5995108523792775,0.662426768848254,0.0,0.5,1.0,0.25,0.0,1.0,0.5446693729654567,beehivebugle.com
0.5633323884940391,0.5912311270452919,0.556561430421275,0.6256714609427094,0.1907086293899754,0.6773330634960183,0.7962498203697733,0.6285637272480691,0.6557860500023861,0.4991037025263506,0.4996398279532889,0.9971106707843257,0.49937049141427986,0.4986436941454174,1.0,0.5805585749453978,beehivestatenews.com
0.5371410778467808,0.5857169530841279,0.5584080002062859,0.5823517970526682,0.05225219626286494,0.7330762727696767,0.8704828758442179,0.6147069089407351,0.6612356715282866,0.24949154809559473,0.5048567130815756,0.9937221061749829,0.3752576336412445,0.24655190784440453,1.0,0.5341790839264082,bees.news
0.0127,0.0254,0.0,0.0,0.0,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.059962576387353916,beforeitsnews.com
0.6076458615805809,0.5485497299375844,0.5379776828891968,0.6888128229431767,0.17680376532368752,0.6894242509758067,0.8325661607982026,0.7685461468417688,0.6716554610176366,0.24949011903007362,0.4996398279532889,0.9975513391625321,0.47770342449416403,0.4667490371336668,1.0,0.6068304004898981,begadistrictnews.com.au
0.9275329346205395,0.9336330554205468,0.8811220534637956,0.9058141779633517,0.6752571527490703,0.9098299420073284,0.8031234373173525,0.7915191137593113,0.6933031226172218,0.49910227346082947,0.5066754645563155,0.9932148741791129,0.39684284061311204,0.28038129501797315,1.0,0.7861349079101795,behindthebuckpass.com
0.6124548177490112,0.5892492341483928,0.5558864269861508,0.6521166369879521,0.4031698873398773,0.6608000223688262,0.5615690290952601,0.6140861759406209,0.6373274407255642,0.5,0.5,1.0,0.5,0.5,1.0,0.5887595913687647,behindthetyranny.com
0.3868725476766613,0.39550422115713435,0.3488698440567039,0.3902504645227503,0.045254053034674474,0.3333,0.501281206445304,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.21468727832482531,beholdisrael.org
0.5068349598705367,0.46930482744173274,0.4635159354000139,0.5551994337311076,0.04375126275729947,0.6642171510262773,0.6694232383144887,0.6629770664778081,0.6553986556748641,0.5,0.5,1.0,0.5,0.5,1.0,0.5430985478148879,beingliberal.org
0.7288451425483791,0.6704910528279955,0.6978878416905603,0.7656802320233856,0.4710949220588275,0.6667,0.6667,0.6667,0.6667,0.75,1.0,1.0,0.875,0.75,1.0,0.7338767811529554,beinglibertarian.com
0.49498440103058244,0.5192339410522396,0.4907121954616949,0.5520481056259896,0.05929080553478427,0.5553069639339318,0.6850474856869102,0.5928180921668964,0.4799853261077175,0.25066346672101425,0.4996398279532889,0.99860653084506,0.3752416352978381,0.24192964805409378,1.0,0.46563685716621805,beingtexan.com
0.6781379350660249,0.6570517919035399,0.6629859462540539,0.7267527091414986,0.43460000432337,0.695127594773416,0.7962498203697733,0.6775101636412196,0.6625657748851991,0.49910227346082947,0.5014585794280287,0.9971146673327764,0.39684284061311204,0.27524219495692775,1.0,0.6469718770747843,beintheknow.org
0.590132892418243,0.6117529113755517,0.544339065947588,0.5786871112797556,0.03787524839121682,0.8277155026781505,0.8704828758442179,0.6497110114328816,0.6068307358523908,0.24949154809559473,0.5048567130815756,0.9938805202356056,0.3752576336412445,0.24806220198612783,1.0,0.5518030044267123,bel.sputnik.by
0.618479816427079,0.5924127636072496,0.5750951551878657,0.6980060805938421,0.33778453247515566,0.6866762989839488,0.9066693738680951,0.7704281474573861,0.7616588991948947,0.24949011903007362,0.4996398279532889,0.9939521505032252,0.3751498378730102,0.24298044182292167,1.0,0.6214373796674814,belatina.com
0.8463071110837607,0.8764508824331289,0.8054666277689139,0.8027797177060946,0.7495694223606646,0.820485542763958,0.6022081757259321,0.7362749025797878,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9941784830758126,0.37518024447653087,0.2502189355956506,1.0,0.7237067458719284,belfastlive.co.uk
0.7605413553405316,0.7194921239388965,0.7132586209377385,0.780614121711584,0.4953740845756452,0.7489428622450391,0.8297296428608508,0.711109934146189,0.6658440430703588,0.7475277909476562,0.6192702417725472,0.9970835659152824,0.566412444095662,0.59575982832816,1.0,0.7269809905181052,belfasttelegraph.co.uk
0.8932928352652785,0.8801710269422832,0.8484259158686424,0.8807293183981661,0.707114061157685,0.8333,0.8333,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.9046791058741627,belfercenter.org
0.4717682418795864,0.4563933734037585,0.43676268290979064,0.5295424483015652,0.039924639501470634,0.6589246472772478,0.8421120230898116,0.6593603860027487,0.6705954037828266,0.0,0.0,0.0,0.0,0.0,1.0,0.4043398647516321,belgique.actualites.co
0.9056572229228538,0.9121819170687333,0.8759385831687394,0.8835201481468672,0.7170792814187397,0.7508412958310691,0.7960518556641337,0.6545059982063054,0.6528515650786306,0.2496669825467988,0.5066754645563155,0.997481311268466,0.47765503194479103,0.469613491043959,1.0,0.7610946109178502,belgrade-news.com
0.5161470119408306,0.4768435417655678,0.5120289523884102,0.5629863827584792,0.1071634033338645,0.5833,0.6667,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5121280783270773,beliefnet.com
0.7039914188042576,0.6221912563233584,0.604282122961831,0.7366713160032365,0.3766343539654433,0.8100941340712834,0.6026052981680591,0.7366534821833702,0.6726245893767276,0.25074903292689,0.5048567130815756,0.9976701805824221,0.47769336303527615,0.46968095024893997,1.0,0.644179747617686,bellevuereporter.com
0.8029888535058269,0.7463909472210333,0.7745374741630281,0.8666058326671784,0.8272220571486588,0.75,0.8333,0.6667,0.6667,0.75,1.0,1.0,0.875,0.75,1.0,0.8131241119094061,bellingcat.com
0.8126349274134583,0.7464306223878134,0.775519282578773,0.8666039351611992,0.7787347273862301,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8502739386274678,bellinghamherald.com
0.7719139316393226,0.7502442474233906,0.7169853064812514,0.807709807947596,0.5496784892657305,0.7023823807364626,0.9056358319578303,0.780428558914294,0.7626635624413586,0.2496669825467988,0.5014585794280287,0.9975526521933852,0.47771122855694176,0.46958581779665914,1.0,0.7206486839249056,beloitdailynews.com
0.847110127008927,0.8385632516519403,0.8275415865549239,0.8839204827574835,0.7406485086547522,0.7936676192646915,0.8360315257178905,0.743506947819688,0.8317758807736029,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7899747570604911,bemidjipioneer.com
0.7267023500466618,0.6544006475586486,0.6326762885420956,0.7533672522815029,0.43719021295996696,0.8133948742137941,0.6026052981680591,0.7342964099388739,0.6727015746207585,0.49910227346082947,0.5048567130815756,0.9970835659152824,0.49937219485896456,0.5017050111089344,1.0,0.6772418734856546,bendbulletin.com
0.6842648361660588,0.6329894613677425,0.6228703945690302,0.7277367306809468,0.37341147207460973,0.8334136069049931,0.805401101844123,0.8080906252671533,0.6939068208053966,0.24957711430147053,0.5048567130815756,0.9977142702436924,0.47765503240414253,0.46968095024893997,1.0,0.6687542480280482,bendigoadvertiser.com.au
0.532852734014163,0.5225067290157283,0.4874911363011453,0.5609495662713246,0.012171653541967562,0.6573965980275742,0.7523329989323643,0.5948943646886248,0.6553986556748641,0.0,0.0,0.0,0.0,0.0,1.0,0.4138594557755292,benesserefeed.it
